[2026-03-10 05:42:20,969][root][INFO] - Epoch: 110 | Loss: 0.0015 | Val - MRR: 0.3471, MR:  162.39, H@1: 0.259, H@3: 0.380, H@10: 0.524 | 
[2026-03-10 05:44:18,859][root][INFO] - Epoch: 111 | Loss: 0.0015 | Val - MRR: 0.3476, MR:  163.07, H@1: 0.260, H@3: 0.379, H@10: 0.523 | Test - MRR: 0.3426 | *
[2026-03-10 05:46:16,192][root][INFO] - Epoch: 112 | Loss: 0.0015 | Val - MRR: 0.3477, MR:  161.50, H@1: 0.259, H@3: 0.380, H@10: 0.523 | Test - MRR: 0.3428 | *
[2026-03-10 05:48:14,230][root][INFO] - Epoch: 113 | Loss: 0.0014 | Val - MRR: 0.3486, MR:  162.07, H@1: 0.261, H@3: 0.379, H@10: 0.525 | Test - MRR: 0.3442 | *
[2026-03-10 05:50:13,566][root][INFO] - Epoch: 114 | Loss: 0.0015 | Val - MRR: 0.3488, MR:  160.42, H@1: 0.261, H@3: 0.381, H@10: 0.526 | Test - MRR: 0.3444 | *
[2026-03-10 05:51:56,808][root][INFO] - Epoch: 115 | Loss: 0.0015 | Val - MRR: 0.3484, MR:  160.49, H@1: 0.259, H@3: 0.382, H@10: 0.526 | 
[2026-03-10 05:53:56,089][root][INFO] - Epoch: 116 | Loss: 0.0014 | Val - MRR: 0.3493, MR:  162.43, H@1: 0.260, H@3: 0.382, H@10: 0.527 | Test - MRR: 0.3460 | *
[2026-03-10 05:55:54,242][root][INFO] - Epoch: 117 | Loss: 0.0014 | Val - MRR: 0.3502, MR:  163.72, H@1: 0.262, H@3: 0.382, H@10: 0.527 | Test - MRR: 0.3458 | *
[2026-03-10 05:57:37,279][root][INFO] - Epoch: 118 | Loss: 0.0014 | Val - MRR: 0.3500, MR:  160.78, H@1: 0.261, H@3: 0.382, H@10: 0.528 | 
[2026-03-10 05:59:35,018][root][INFO] - Epoch: 119 | Loss: 0.0014 | Val - MRR: 0.3507, MR:  160.46, H@1: 0.262, H@3: 0.383, H@10: 0.529 | Test - MRR: 0.3455 | *
[2026-03-10 06:01:33,313][root][INFO] - Epoch: 120 | Loss: 0.0014 | Val - MRR: 0.3514, MR:  160.34, H@1: 0.264, H@3: 0.382, H@10: 0.527 | Test - MRR: 0.3462 | *
[2026-03-10 06:03:31,890][root][INFO] - Epoch: 121 | Loss: 0.0014 | Val - MRR: 0.3515, MR:  162.33, H@1: 0.262, H@3: 0.385, H@10: 0.530 | Test - MRR: 0.3468 | *
[2026-03-10 06:05:31,172][root][INFO] - Epoch: 122 | Loss: 0.0014 | Val - MRR: 0.3520, MR:  161.73, H@1: 0.263, H@3: 0.385, H@10: 0.530 | Test - MRR: 0.3471 | *
[2026-03-10 06:07:29,662][root][INFO] - Epoch: 123 | Loss: 0.0014 | Val - MRR: 0.3524, MR:  161.03, H@1: 0.264, H@3: 0.384, H@10: 0.532 | Test - MRR: 0.3473 | *
[2026-03-10 06:09:27,576][root][INFO] - Epoch: 124 | Loss: 0.0014 | Val - MRR: 0.3531, MR:  160.71, H@1: 0.264, H@3: 0.386, H@10: 0.533 | Test - MRR: 0.3476 | *
[2026-03-10 06:11:26,103][root][INFO] - Epoch: 125 | Loss: 0.0014 | Val - MRR: 0.3531, MR:  160.99, H@1: 0.264, H@3: 0.387, H@10: 0.534 | Test - MRR: 0.3482 | *
[2026-03-10 06:13:24,663][root][INFO] - Epoch: 126 | Loss: 0.0014 | Val - MRR: 0.3532, MR:  156.37, H@1: 0.264, H@3: 0.385, H@10: 0.533 | Test - MRR: 0.3490 | *
[2026-03-10 06:15:05,593][root][INFO] - Epoch: 127 | Loss: 0.0014 | Val - MRR: 0.3529, MR:  162.05, H@1: 0.263, H@3: 0.385, H@10: 0.533 | 
[2026-03-10 06:16:49,258][root][INFO] - Epoch: 128 | Loss: 0.0014 | Val - MRR: 0.3529, MR:  163.31, H@1: 0.264, H@3: 0.385, H@10: 0.532 | 
[2026-03-10 06:18:48,490][root][INFO] - Epoch: 129 | Loss: 0.0014 | Val - MRR: 0.3534, MR:  160.29, H@1: 0.264, H@3: 0.387, H@10: 0.533 | Test - MRR: 0.3500 | *
[2026-03-10 06:20:45,551][root][INFO] - Epoch: 130 | Loss: 0.0014 | Val - MRR: 0.3548, MR:  161.02, H@1: 0.266, H@3: 0.388, H@10: 0.534 | Test - MRR: 0.3495 | *
[2026-03-10 06:22:28,159][root][INFO] - Epoch: 131 | Loss: 0.0014 | Val - MRR: 0.3541, MR:  158.01, H@1: 0.264, H@3: 0.388, H@10: 0.534 | 
[2026-03-10 06:24:10,865][root][INFO] - Epoch: 132 | Loss: 0.0014 | Val - MRR: 0.3544, MR:  159.75, H@1: 0.265, H@3: 0.387, H@10: 0.536 | 
[2026-03-10 06:26:09,547][root][INFO] - Epoch: 133 | Loss: 0.0014 | Val - MRR: 0.3556, MR:  157.79, H@1: 0.266, H@3: 0.389, H@10: 0.536 | Test - MRR: 0.3508 | *
[2026-03-10 06:27:52,332][root][INFO] - Epoch: 134 | Loss: 0.0014 | Val - MRR: 0.3550, MR:  159.38, H@1: 0.265, H@3: 0.389, H@10: 0.537 | 
[2026-03-10 06:29:51,363][root][INFO] - Epoch: 135 | Loss: 0.0014 | Val - MRR: 0.3561, MR:  159.77, H@1: 0.266, H@3: 0.390, H@10: 0.537 | Test - MRR: 0.3517 | *
[2026-03-10 06:31:33,728][root][INFO] - Epoch: 136 | Loss: 0.0014 | Val - MRR: 0.3554, MR:  160.12, H@1: 0.266, H@3: 0.387, H@10: 0.537 | 
[2026-03-10 06:33:17,251][root][INFO] - Epoch: 137 | Loss: 0.0014 | Val - MRR: 0.3557, MR:  160.57, H@1: 0.265, H@3: 0.388, H@10: 0.538 | 
[2026-03-10 06:35:16,490][root][INFO] - Epoch: 138 | Loss: 0.0014 | Val - MRR: 0.3564, MR:  160.21, H@1: 0.266, H@3: 0.389, H@10: 0.539 | Test - MRR: 0.3524 | *
[2026-03-10 06:36:58,135][root][INFO] - Epoch: 139 | Loss: 0.0014 | Val - MRR: 0.3563, MR:  159.75, H@1: 0.266, H@3: 0.389, H@10: 0.538 | 
[2026-03-10 06:38:57,619][root][INFO] - Epoch: 140 | Loss: 0.0014 | Val - MRR: 0.3564, MR:  159.44, H@1: 0.266, H@3: 0.389, H@10: 0.539 | Test - MRR: 0.3525 | *
[2026-03-10 06:40:39,876][root][INFO] - Epoch: 141 | Loss: 0.0014 | Val - MRR: 0.3554, MR:  157.82, H@1: 0.265, H@3: 0.389, H@10: 0.538 | 
[2026-03-10 06:42:38,606][root][INFO] - Epoch: 142 | Loss: 0.0014 | Val - MRR: 0.3566, MR:  158.70, H@1: 0.266, H@3: 0.390, H@10: 0.540 | Test - MRR: 0.3529 | *
[2026-03-10 06:44:20,234][root][INFO] - Epoch: 143 | Loss: 0.0014 | Val - MRR: 0.3564, MR:  159.15, H@1: 0.265, H@3: 0.390, H@10: 0.540 | 
[2026-03-10 06:46:08,069][root][INFO] - Epoch: 144 | Loss: 0.0014 | Val - MRR: 0.3565, MR:  160.20, H@1: 0.266, H@3: 0.390, H@10: 0.540 | 
[2026-03-10 06:48:11,569][root][INFO] - Epoch: 145 | Loss: 0.0014 | Val - MRR: 0.3572, MR:  158.95, H@1: 0.267, H@3: 0.390, H@10: 0.540 | Test - MRR: 0.3533 | *
[2026-03-10 06:49:59,061][root][INFO] - Epoch: 146 | Loss: 0.0014 | Val - MRR: 0.3571, MR:  161.19, H@1: 0.267, H@3: 0.391, H@10: 0.541 | 
[2026-03-10 06:52:02,992][root][INFO] - Epoch: 147 | Loss: 0.0014 | Val - MRR: 0.3573, MR:  160.59, H@1: 0.266, H@3: 0.392, H@10: 0.539 | Test - MRR: 0.3544 | *
[2026-03-10 06:54:08,094][root][INFO] - Epoch: 148 | Loss: 0.0014 | Val - MRR: 0.3582, MR:  157.20, H@1: 0.267, H@3: 0.393, H@10: 0.543 | Test - MRR: 0.3542 | *
[2026-03-10 06:56:12,536][root][INFO] - Epoch: 149 | Loss: 0.0014 | Val - MRR: 0.3598, MR:  157.54, H@1: 0.269, H@3: 0.394, H@10: 0.543 | Test - MRR: 0.3557 | *
[2026-03-10 06:58:00,135][root][INFO] - Epoch: 150 | Loss: 0.0014 | Val - MRR: 0.3581, MR:  158.29, H@1: 0.267, H@3: 0.392, H@10: 0.541 | 
[2026-03-10 06:59:46,972][root][INFO] - Epoch: 151 | Loss: 0.0014 | Val - MRR: 0.3596, MR:  159.39, H@1: 0.270, H@3: 0.393, H@10: 0.540 | 
[2026-03-10 07:01:36,532][root][INFO] - Epoch: 152 | Loss: 0.0014 | Val - MRR: 0.3578, MR:  159.33, H@1: 0.267, H@3: 0.392, H@10: 0.541 | 
[2026-03-10 07:03:23,900][root][INFO] - Epoch: 153 | Loss: 0.0014 | Val - MRR: 0.3593, MR:  157.46, H@1: 0.269, H@3: 0.394, H@10: 0.542 | 
[2026-03-10 07:05:13,169][root][INFO] - Epoch: 154 | Loss: 0.0014 | Val - MRR: 0.3587, MR:  159.76, H@1: 0.267, H@3: 0.395, H@10: 0.543 | 
[2026-03-10 07:07:18,998][root][INFO] - Epoch: 155 | Loss: 0.0014 | Val - MRR: 0.3598, MR:  157.25, H@1: 0.268, H@3: 0.394, H@10: 0.544 | Test - MRR: 0.3553 | *
[2026-03-10 07:09:07,117][root][INFO] - Epoch: 156 | Loss: 0.0014 | Val - MRR: 0.3598, MR:  158.08, H@1: 0.269, H@3: 0.394, H@10: 0.544 | 
[2026-03-10 07:10:53,622][root][INFO] - Epoch: 157 | Loss: 0.0014 | Val - MRR: 0.3593, MR:  159.41, H@1: 0.267, H@3: 0.394, H@10: 0.544 | 
[2026-03-10 07:13:00,741][root][INFO] - Epoch: 158 | Loss: 0.0014 | Val - MRR: 0.3600, MR:  158.92, H@1: 0.268, H@3: 0.395, H@10: 0.544 | Test - MRR: 0.3563 | *
[2026-03-10 07:14:48,845][root][INFO] - Epoch: 159 | Loss: 0.0014 | Val - MRR: 0.3585, MR:  159.32, H@1: 0.267, H@3: 0.393, H@10: 0.543 | 
[2026-03-10 07:16:34,993][root][INFO] - Epoch: 160 | Loss: 0.0014 | Val - MRR: 0.3587, MR:  157.02, H@1: 0.267, H@3: 0.394, H@10: 0.544 | 
[2026-03-10 07:18:21,569][root][INFO] - Epoch: 161 | Loss: 0.0014 | Val - MRR: 0.3596, MR:  159.32, H@1: 0.268, H@3: 0.396, H@10: 0.543 | 
[2026-03-10 07:20:10,569][root][INFO] - Epoch: 162 | Loss: 0.0014 | Val - MRR: 0.3591, MR:  160.98, H@1: 0.268, H@3: 0.394, H@10: 0.541 | 
[2026-03-10 07:21:58,454][root][INFO] - Epoch: 163 | Loss: 0.0014 | Val - MRR: 0.3589, MR:  158.90, H@1: 0.268, H@3: 0.392, H@10: 0.542 | 
[2026-03-10 07:23:45,820][root][INFO] - Epoch: 164 | Loss: 0.0014 | Val - MRR: 0.3599, MR:  156.89, H@1: 0.269, H@3: 0.394, H@10: 0.545 | 
[2026-03-10 07:25:50,841][root][INFO] - Epoch: 165 | Loss: 0.0014 | Val - MRR: 0.3604, MR:  160.70, H@1: 0.269, H@3: 0.395, H@10: 0.545 | Test - MRR: 0.3555 | *
[2026-03-10 07:27:37,271][root][INFO] - Epoch: 166 | Loss: 0.0014 | Val - MRR: 0.3604, MR:  162.53, H@1: 0.270, H@3: 0.393, H@10: 0.543 | 
[2026-03-10 07:29:23,400][root][INFO] - Epoch: 167 | Loss: 0.0014 | Val - MRR: 0.3602, MR:  160.70, H@1: 0.269, H@3: 0.394, H@10: 0.544 | 
[2026-03-10 07:31:10,666][root][INFO] - Epoch: 168 | Loss: 0.0014 | Val - MRR: 0.3594, MR:  161.79, H@1: 0.268, H@3: 0.394, H@10: 0.545 | 
[2026-03-10 07:32:57,473][root][INFO] - Epoch: 169 | Loss: 0.0014 | Val - MRR: 0.3604, MR:  158.91, H@1: 0.270, H@3: 0.394, H@10: 0.542 | 
[2026-03-10 07:35:01,843][root][INFO] - Epoch: 170 | Loss: 0.0014 | Val - MRR: 0.3612, MR:  158.63, H@1: 0.271, H@3: 0.395, H@10: 0.545 | Test - MRR: 0.3566 | *
[2026-03-10 07:36:49,585][root][INFO] - Epoch: 171 | Loss: 0.0014 | Val - MRR: 0.3594, MR:  159.33, H@1: 0.268, H@3: 0.393, H@10: 0.544 | 
[2026-03-10 07:38:35,756][root][INFO] - Epoch: 172 | Loss: 0.0014 | Val - MRR: 0.3607, MR:  157.71, H@1: 0.269, H@3: 0.395, H@10: 0.546 | 
[2026-03-10 07:40:38,917][root][INFO] - Epoch: 173 | Loss: 0.0014 | Val - MRR: 0.3613, MR:  157.26, H@1: 0.269, H@3: 0.396, H@10: 0.547 | Test - MRR: 0.3569 | *
[2026-03-10 07:42:27,854][root][INFO] - Epoch: 174 | Loss: 0.0014 | Val - MRR: 0.3603, MR:  159.94, H@1: 0.269, H@3: 0.396, H@10: 0.544 | 
[2026-03-10 07:44:28,982][root][INFO] - Epoch: 175 | Loss: 0.0014 | Val - MRR: 0.3622, MR:  159.53, H@1: 0.270, H@3: 0.397, H@10: 0.547 | Test - MRR: 0.3581 | *
[2026-03-10 07:46:18,172][root][INFO] - Epoch: 176 | Loss: 0.0014 | Val - MRR: 0.3613, MR:  159.93, H@1: 0.269, H@3: 0.396, H@10: 0.547 | 
[2026-03-10 07:48:03,876][root][INFO] - Epoch: 177 | Loss: 0.0014 | Val - MRR: 0.3613, MR:  161.16, H@1: 0.271, H@3: 0.394, H@10: 0.546 | 
[2026-03-10 07:49:51,896][root][INFO] - Epoch: 178 | Loss: 0.0014 | Val - MRR: 0.3620, MR:  160.06, H@1: 0.271, H@3: 0.395, H@10: 0.547 | 
[2026-03-10 07:51:37,200][root][INFO] - Epoch: 179 | Loss: 0.0014 | Val - MRR: 0.3612, MR:  161.37, H@1: 0.270, H@3: 0.395, H@10: 0.548 | 
[2026-03-10 07:53:23,819][root][INFO] - Epoch: 180 | Loss: 0.0014 | Val - MRR: 0.3613, MR:  159.07, H@1: 0.270, H@3: 0.394, H@10: 0.549 | 
[2026-03-10 07:55:11,272][root][INFO] - Epoch: 181 | Loss: 0.0013 | Val - MRR: 0.3612, MR:  161.86, H@1: 0.270, H@3: 0.395, H@10: 0.546 | 
[2026-03-10 07:57:00,145][root][INFO] - Epoch: 182 | Loss: 0.0014 | Val - MRR: 0.3619, MR:  159.11, H@1: 0.270, H@3: 0.396, H@10: 0.548 | 
[2026-03-10 07:58:49,221][root][INFO] - Epoch: 183 | Loss: 0.0014 | Val - MRR: 0.3604, MR:  159.77, H@1: 0.268, H@3: 0.396, H@10: 0.548 | 
[2026-03-10 08:00:36,450][root][INFO] - Epoch: 184 | Loss: 0.0013 | Val - MRR: 0.3621, MR:  161.25, H@1: 0.270, H@3: 0.397, H@10: 0.549 | 
[2026-03-10 08:02:24,125][root][INFO] - Epoch: 185 | Loss: 0.0013 | Val - MRR: 0.3617, MR:  161.64, H@1: 0.269, H@3: 0.398, H@10: 0.549 | 
[2026-03-10 08:04:11,852][root][INFO] - Epoch: 186 | Loss: 0.0013 | Val - MRR: 0.3613, MR:  162.63, H@1: 0.269, H@3: 0.395, H@10: 0.548 | 
[2026-03-10 08:06:13,798][root][INFO] - Epoch: 187 | Loss: 0.0013 | Val - MRR: 0.3626, MR:  158.74, H@1: 0.271, H@3: 0.397, H@10: 0.548 | Test - MRR: 0.3567 | *
[2026-03-10 08:08:03,219][root][INFO] - Epoch: 188 | Loss: 0.0013 | Val - MRR: 0.3625, MR:  160.80, H@1: 0.271, H@3: 0.396, H@10: 0.546 | 
[2026-03-10 08:10:07,128][root][INFO] - Epoch: 189 | Loss: 0.0013 | Val - MRR: 0.3634, MR:  160.41, H@1: 0.272, H@3: 0.397, H@10: 0.549 | Test - MRR: 0.3582 | *
[2026-03-10 08:11:54,962][root][INFO] - Epoch: 190 | Loss: 0.0013 | Val - MRR: 0.3631, MR:  161.39, H@1: 0.270, H@3: 0.397, H@10: 0.550 | 
[2026-03-10 08:13:42,303][root][INFO] - Epoch: 191 | Loss: 0.0013 | Val - MRR: 0.3620, MR:  161.62, H@1: 0.269, H@3: 0.399, H@10: 0.549 | 
[2026-03-10 08:15:47,043][root][INFO] - Epoch: 192 | Loss: 0.0013 | Val - MRR: 0.3639, MR:  160.94, H@1: 0.272, H@3: 0.399, H@10: 0.550 | Test - MRR: 0.3581 | *
[2026-03-10 08:17:32,263][root][INFO] - Epoch: 193 | Loss: 0.0013 | Val - MRR: 0.3612, MR:  162.45, H@1: 0.268, H@3: 0.396, H@10: 0.548 | 
[2026-03-10 08:19:19,103][root][INFO] - Epoch: 194 | Loss: 0.0013 | Val - MRR: 0.3618, MR:  159.37, H@1: 0.268, H@3: 0.399, H@10: 0.549 | 
[2026-03-10 08:21:26,536][root][INFO] - Epoch: 195 | Loss: 0.0013 | Val - MRR: 0.3641, MR:  158.45, H@1: 0.271, H@3: 0.399, H@10: 0.551 | Test - MRR: 0.3599 | *
[2026-03-10 08:23:15,107][root][INFO] - Epoch: 196 | Loss: 0.0013 | Val - MRR: 0.3616, MR:  161.59, H@1: 0.269, H@3: 0.397, H@10: 0.550 | 
[2026-03-10 08:25:05,347][root][INFO] - Epoch: 197 | Loss: 0.0013 | Val - MRR: 0.3618, MR:  159.25, H@1: 0.269, H@3: 0.399, H@10: 0.549 | 
[2026-03-10 08:26:53,445][root][INFO] - Epoch: 198 | Loss: 0.0013 | Val - MRR: 0.3614, MR:  160.27, H@1: 0.268, H@3: 0.397, H@10: 0.549 | 
[2026-03-10 08:28:42,742][root][INFO] - Epoch: 199 | Loss: 0.0013 | Val - MRR: 0.3625, MR:  163.00, H@1: 0.270, H@3: 0.397, H@10: 0.549 | 
[2026-03-10 08:30:33,140][root][INFO] - Epoch: 200 | Loss: 0.0013 | Val - MRR: 0.3616, MR:  162.89, H@1: 0.269, H@3: 0.395, H@10: 0.551 | 
[2026-03-10 08:32:20,483][root][INFO] - Epoch: 201 | Loss: 0.0013 | Val - MRR: 0.3622, MR:  161.16, H@1: 0.269, H@3: 0.398, H@10: 0.550 | 
[2026-03-10 08:34:09,190][root][INFO] - Epoch: 202 | Loss: 0.0013 | Val - MRR: 0.3630, MR:  164.04, H@1: 0.270, H@3: 0.399, H@10: 0.551 | 
[2026-03-10 08:35:55,065][root][INFO] - Epoch: 203 | Loss: 0.0013 | Val - MRR: 0.3629, MR:  163.71, H@1: 0.271, H@3: 0.395, H@10: 0.550 | 
[2026-03-10 08:37:41,837][root][INFO] - Epoch: 204 | Loss: 0.0013 | Val - MRR: 0.3627, MR:  162.99, H@1: 0.270, H@3: 0.398, H@10: 0.551 | 
[2026-03-10 08:39:29,757][root][INFO] - Epoch: 205 | Loss: 0.0013 | Val - MRR: 0.3637, MR:  164.52, H@1: 0.271, H@3: 0.399, H@10: 0.551 | 
[2026-03-10 08:41:15,827][root][INFO] - Epoch: 206 | Loss: 0.0013 | Val - MRR: 0.3621, MR:  161.23, H@1: 0.270, H@3: 0.397, H@10: 0.548 | 
[2026-03-10 08:43:08,231][root][INFO] - Epoch: 207 | Loss: 0.0013 | Val - MRR: 0.3634, MR:  163.20, H@1: 0.272, H@3: 0.398, H@10: 0.549 | 
[2026-03-10 08:45:11,021][root][INFO] - Epoch: 208 | Loss: 0.0013 | Val - MRR: 0.3647, MR:  160.90, H@1: 0.274, H@3: 0.399, H@10: 0.550 | Test - MRR: 0.3587 | *
[2026-03-10 08:46:58,450][root][INFO] - Epoch: 209 | Loss: 0.0013 | Val - MRR: 0.3629, MR:  163.73, H@1: 0.271, H@3: 0.397, H@10: 0.550 | 
[2026-03-10 08:48:47,338][root][INFO] - Epoch: 210 | Loss: 0.0013 | Val - MRR: 0.3644, MR:  158.99, H@1: 0.273, H@3: 0.397, H@10: 0.551 | 
[2026-03-10 08:50:32,627][root][INFO] - Epoch: 211 | Loss: 0.0013 | Val - MRR: 0.3643, MR:  162.38, H@1: 0.272, H@3: 0.398, H@10: 0.552 | 
[2026-03-10 08:52:21,605][root][INFO] - Epoch: 212 | Loss: 0.0013 | Val - MRR: 0.3642, MR:  164.08, H@1: 0.272, H@3: 0.398, H@10: 0.550 | 
[2026-03-10 08:54:07,727][root][INFO] - Epoch: 213 | Loss: 0.0013 | Val - MRR: 0.3642, MR:  163.28, H@1: 0.271, H@3: 0.400, H@10: 0.551 | 
[2026-03-10 08:56:10,610][root][INFO] - Epoch: 214 | Loss: 0.0013 | Val - MRR: 0.3651, MR:  163.88, H@1: 0.274, H@3: 0.397, H@10: 0.552 | Test - MRR: 0.3601 | *
[2026-03-10 08:57:58,966][root][INFO] - Epoch: 215 | Loss: 0.0013 | Val - MRR: 0.3635, MR:  162.30, H@1: 0.271, H@3: 0.396, H@10: 0.551 | 
[2026-03-10 08:59:47,649][root][INFO] - Epoch: 216 | Loss: 0.0013 | Val - MRR: 0.3634, MR:  163.46, H@1: 0.272, H@3: 0.395, H@10: 0.550 | 
[2026-03-10 09:01:36,264][root][INFO] - Epoch: 217 | Loss: 0.0013 | Val - MRR: 0.3644, MR:  158.97, H@1: 0.273, H@3: 0.397, H@10: 0.551 | 
[2026-03-10 09:03:23,263][root][INFO] - Epoch: 218 | Loss: 0.0013 | Val - MRR: 0.3636, MR:  163.50, H@1: 0.271, H@3: 0.398, H@10: 0.550 | 
[2026-03-10 09:05:12,081][root][INFO] - Epoch: 219 | Loss: 0.0013 | Val - MRR: 0.3641, MR:  165.04, H@1: 0.272, H@3: 0.398, H@10: 0.551 | 
[2026-03-10 09:06:59,818][root][INFO] - Epoch: 220 | Loss: 0.0013 | Val - MRR: 0.3641, MR:  166.54, H@1: 0.272, H@3: 0.398, H@10: 0.550 | 
[2026-03-10 09:08:46,130][root][INFO] - Epoch: 221 | Loss: 0.0013 | Val - MRR: 0.3639, MR:  163.61, H@1: 0.272, H@3: 0.397, H@10: 0.551 | 
[2026-03-10 09:10:36,824][root][INFO] - Epoch: 222 | Loss: 0.0013 | Val - MRR: 0.3645, MR:  166.41, H@1: 0.273, H@3: 0.397, H@10: 0.551 | 
[2026-03-10 09:12:21,810][root][INFO] - Epoch: 223 | Loss: 0.0013 | Val - MRR: 0.3642, MR:  167.63, H@1: 0.271, H@3: 0.399, H@10: 0.552 | 
[2026-03-10 09:14:10,938][root][INFO] - Epoch: 224 | Loss: 0.0013 | Val - MRR: 0.3643, MR:  162.91, H@1: 0.273, H@3: 0.397, H@10: 0.552 | 
[2026-03-10 09:15:56,188][root][INFO] - Epoch: 225 | Loss: 0.0013 | Val - MRR: 0.3647, MR:  168.06, H@1: 0.273, H@3: 0.398, H@10: 0.551 | 
[2026-03-10 09:17:44,442][root][INFO] - Epoch: 226 | Loss: 0.0013 | Val - MRR: 0.3642, MR:  167.10, H@1: 0.272, H@3: 0.398, H@10: 0.552 | 
[2026-03-10 09:19:33,909][root][INFO] - Epoch: 227 | Loss: 0.0013 | Val - MRR: 0.3650, MR:  162.26, H@1: 0.273, H@3: 0.399, H@10: 0.551 | 
[2026-03-10 09:21:17,762][root][INFO] - Epoch: 228 | Loss: 0.0013 | Val - MRR: 0.3635, MR:  167.00, H@1: 0.271, H@3: 0.397, H@10: 0.552 | 
[2026-03-10 09:23:10,125][root][INFO] - Epoch: 229 | Loss: 0.0013 | Val - MRR: 0.3640, MR:  162.74, H@1: 0.272, H@3: 0.398, H@10: 0.552 | 
[2026-03-10 09:24:54,840][root][INFO] - Epoch: 230 | Loss: 0.0013 | Val - MRR: 0.3630, MR:  163.03, H@1: 0.270, H@3: 0.397, H@10: 0.551 | 
[2026-03-10 09:26:41,026][root][INFO] - Epoch: 231 | Loss: 0.0013 | Val - MRR: 0.3642, MR:  162.08, H@1: 0.273, H@3: 0.398, H@10: 0.551 | 
[2026-03-10 09:28:28,280][root][INFO] - Epoch: 232 | Loss: 0.0013 | Val - MRR: 0.3632, MR:  165.05, H@1: 0.271, H@3: 0.398, H@10: 0.550 | 
[2026-03-10 09:30:15,037][root][INFO] - Epoch: 233 | Loss: 0.0013 | Val - MRR: 0.3644, MR:  163.73, H@1: 0.272, H@3: 0.399, H@10: 0.552 | 
[2026-03-10 09:32:01,739][root][INFO] - Epoch: 234 | Loss: 0.0013 | Val - MRR: 0.3643, MR:  165.74, H@1: 0.272, H@3: 0.398, H@10: 0.552 | 
[2026-03-10 09:33:49,009][root][INFO] - Epoch: 235 | Loss: 0.0013 | Val - MRR: 0.3637, MR:  164.40, H@1: 0.271, H@3: 0.398, H@10: 0.552 | 
[2026-03-10 09:35:36,932][root][INFO] - Epoch: 236 | Loss: 0.0013 | Val - MRR: 0.3640, MR:  168.62, H@1: 0.272, H@3: 0.397, H@10: 0.551 | 
[2026-03-10 09:37:39,902][root][INFO] - Epoch: 237 | Loss: 0.0013 | Val - MRR: 0.3652, MR:  166.21, H@1: 0.274, H@3: 0.399, H@10: 0.551 | Test - MRR: 0.3594 | *
[2026-03-10 09:39:42,260][root][INFO] - Epoch: 238 | Loss: 0.0013 | Val - MRR: 0.3655, MR:  161.88, H@1: 0.274, H@3: 0.399, H@10: 0.552 | Test - MRR: 0.3599 | *
[2026-03-10 09:41:29,581][root][INFO] - Epoch: 239 | Loss: 0.0013 | Val - MRR: 0.3634, MR:  168.38, H@1: 0.270, H@3: 0.398, H@10: 0.550 | 
[2026-03-10 09:43:16,334][root][INFO] - Epoch: 240 | Loss: 0.0013 | Val - MRR: 0.3630, MR:  165.84, H@1: 0.270, H@3: 0.398, H@10: 0.551 | 
[2026-03-10 09:45:08,935][root][INFO] - Epoch: 241 | Loss: 0.0013 | Val - MRR: 0.3631, MR:  163.46, H@1: 0.271, H@3: 0.396, H@10: 0.552 | 
[2026-03-10 09:46:55,761][root][INFO] - Epoch: 242 | Loss: 0.0013 | Val - MRR: 0.3623, MR:  169.08, H@1: 0.270, H@3: 0.396, H@10: 0.552 | 
[2026-03-10 09:48:43,128][root][INFO] - Epoch: 243 | Loss: 0.0013 | Val - MRR: 0.3626, MR:  172.65, H@1: 0.271, H@3: 0.396, H@10: 0.552 | 
[2026-03-10 09:50:28,889][root][INFO] - Epoch: 244 | Loss: 0.0013 | Val - MRR: 0.3637, MR:  168.77, H@1: 0.272, H@3: 0.396, H@10: 0.552 | 
[2026-03-10 09:52:14,711][root][INFO] - Epoch: 245 | Loss: 0.0013 | Val - MRR: 0.3640, MR:  166.70, H@1: 0.272, H@3: 0.397, H@10: 0.553 | 
[2026-03-10 09:54:04,519][root][INFO] - Epoch: 246 | Loss: 0.0013 | Val - MRR: 0.3640, MR:  169.01, H@1: 0.272, H@3: 0.397, H@10: 0.552 | 
[2026-03-10 09:55:49,764][root][INFO] - Epoch: 247 | Loss: 0.0013 | Val - MRR: 0.3633, MR:  171.04, H@1: 0.271, H@3: 0.397, H@10: 0.551 | 
[2026-03-10 09:57:41,403][root][INFO] - Epoch: 248 | Loss: 0.0013 | Val - MRR: 0.3641, MR:  171.20, H@1: 0.272, H@3: 0.397, H@10: 0.552 | 
[2026-03-10 09:59:26,643][root][INFO] - Epoch: 249 | Loss: 0.0013 | Val - MRR: 0.3644, MR:  170.67, H@1: 0.272, H@3: 0.398, H@10: 0.553 | 
[2026-03-10 10:01:10,790][root][INFO] - Epoch: 250 | Loss: 0.0013 | Val - MRR: 0.3636, MR:  169.24, H@1: 0.271, H@3: 0.398, H@10: 0.551 | 
[2026-03-10 10:03:00,658][root][INFO] - Epoch: 251 | Loss: 0.0013 | Val - MRR: 0.3631, MR:  168.17, H@1: 0.271, H@3: 0.398, H@10: 0.551 | 
[2026-03-10 10:04:47,650][root][INFO] - Epoch: 252 | Loss: 0.0013 | Val - MRR: 0.3625, MR:  170.07, H@1: 0.269, H@3: 0.397, H@10: 0.551 | 
