[2026-03-21 06:05:36,040][root][INFO] - Epoch:  76 | Loss: 0.0017 | Val - MRR: 0.3022, MR:  223.50, H@1: 0.224, H@3: 0.328, H@10: 0.456 | Test - MRR: 0.2965 | *
[2026-03-21 06:08:23,349][root][INFO] - Epoch:  77 | Loss: 0.0017 | Val - MRR: 0.3033, MR:  221.24, H@1: 0.224, H@3: 0.328, H@10: 0.461 | Test - MRR: 0.2986 | *
[2026-03-21 06:11:10,189][root][INFO] - Epoch:  78 | Loss: 0.0017 | Val - MRR: 0.3066, MR:  214.64, H@1: 0.228, H@3: 0.331, H@10: 0.463 | Test - MRR: 0.3015 | *
[2026-03-21 06:13:38,173][root][INFO] - Epoch:  79 | Loss: 0.0017 | Val - MRR: 0.3062, MR:  216.48, H@1: 0.226, H@3: 0.332, H@10: 0.464 | 
[2026-03-21 06:16:22,939][root][INFO] - Epoch:  80 | Loss: 0.0017 | Val - MRR: 0.3080, MR:  213.59, H@1: 0.228, H@3: 0.333, H@10: 0.468 | Test - MRR: 0.3037 | *
[2026-03-21 06:19:09,901][root][INFO] - Epoch:  81 | Loss: 0.0016 | Val - MRR: 0.3104, MR:  209.07, H@1: 0.230, H@3: 0.336, H@10: 0.472 | Test - MRR: 0.3063 | *
[2026-03-21 06:21:56,190][root][INFO] - Epoch:  82 | Loss: 0.0016 | Val - MRR: 0.3109, MR:  209.14, H@1: 0.231, H@3: 0.336, H@10: 0.473 | Test - MRR: 0.3055 | *
[2026-03-21 06:24:43,582][root][INFO] - Epoch:  83 | Loss: 0.0017 | Val - MRR: 0.3137, MR:  207.16, H@1: 0.233, H@3: 0.341, H@10: 0.475 | Test - MRR: 0.3085 | *
[2026-03-21 06:27:30,542][root][INFO] - Epoch:  84 | Loss: 0.0016 | Val - MRR: 0.3155, MR:  206.83, H@1: 0.234, H@3: 0.342, H@10: 0.477 | Test - MRR: 0.3106 | *
[2026-03-21 06:29:59,238][root][INFO] - Epoch:  85 | Loss: 0.0016 | Val - MRR: 0.3153, MR:  205.62, H@1: 0.234, H@3: 0.341, H@10: 0.479 | 
[2026-03-21 06:32:47,501][root][INFO] - Epoch:  86 | Loss: 0.0016 | Val - MRR: 0.3194, MR:  201.65, H@1: 0.237, H@3: 0.347, H@10: 0.485 | Test - MRR: 0.3134 | *
[2026-03-21 06:35:16,628][root][INFO] - Epoch:  87 | Loss: 0.0016 | Val - MRR: 0.3191, MR:  201.02, H@1: 0.237, H@3: 0.347, H@10: 0.483 | 
[2026-03-21 06:38:02,800][root][INFO] - Epoch:  88 | Loss: 0.0016 | Val - MRR: 0.3213, MR:  199.05, H@1: 0.239, H@3: 0.350, H@10: 0.486 | Test - MRR: 0.3156 | *
[2026-03-21 06:40:49,655][root][INFO] - Epoch:  89 | Loss: 0.0016 | Val - MRR: 0.3224, MR:  196.13, H@1: 0.240, H@3: 0.349, H@10: 0.489 | Test - MRR: 0.3164 | *
[2026-03-21 06:43:36,386][root][INFO] - Epoch:  90 | Loss: 0.0016 | Val - MRR: 0.3232, MR:  194.69, H@1: 0.240, H@3: 0.351, H@10: 0.489 | Test - MRR: 0.3191 | *
[2026-03-21 06:46:23,014][root][INFO] - Epoch:  91 | Loss: 0.0016 | Val - MRR: 0.3247, MR:  196.16, H@1: 0.240, H@3: 0.354, H@10: 0.491 | Test - MRR: 0.3198 | *
[2026-03-21 06:49:07,470][root][INFO] - Epoch:  92 | Loss: 0.0016 | Val - MRR: 0.3253, MR:  191.58, H@1: 0.241, H@3: 0.353, H@10: 0.493 | Test - MRR: 0.3205 | *
[2026-03-21 06:51:53,006][root][INFO] - Epoch:  93 | Loss: 0.0016 | Val - MRR: 0.3257, MR:  193.80, H@1: 0.242, H@3: 0.354, H@10: 0.494 | Test - MRR: 0.3212 | *
[2026-03-21 06:54:38,888][root][INFO] - Epoch:  94 | Loss: 0.0016 | Val - MRR: 0.3272, MR:  190.98, H@1: 0.243, H@3: 0.357, H@10: 0.495 | Test - MRR: 0.3229 | *
[2026-03-21 06:57:24,839][root][INFO] - Epoch:  95 | Loss: 0.0016 | Val - MRR: 0.3286, MR:  195.84, H@1: 0.244, H@3: 0.357, H@10: 0.498 | Test - MRR: 0.3249 | *
[2026-03-21 07:00:11,706][root][INFO] - Epoch:  96 | Loss: 0.0016 | Val - MRR: 0.3288, MR:  191.09, H@1: 0.244, H@3: 0.357, H@10: 0.499 | Test - MRR: 0.3242 | *
[2026-03-21 07:02:58,448][root][INFO] - Epoch:  97 | Loss: 0.0015 | Val - MRR: 0.3303, MR:  190.65, H@1: 0.245, H@3: 0.361, H@10: 0.503 | Test - MRR: 0.3266 | *
[2026-03-21 07:05:44,092][root][INFO] - Epoch:  98 | Loss: 0.0015 | Val - MRR: 0.3308, MR:  185.18, H@1: 0.245, H@3: 0.360, H@10: 0.504 | Test - MRR: 0.3270 | *
[2026-03-21 07:08:30,660][root][INFO] - Epoch:  99 | Loss: 0.0016 | Val - MRR: 0.3323, MR:  185.39, H@1: 0.246, H@3: 0.363, H@10: 0.503 | Test - MRR: 0.3288 | *
[2026-03-21 07:11:18,066][root][INFO] - Epoch: 100 | Loss: 0.0016 | Val - MRR: 0.3339, MR:  187.62, H@1: 0.249, H@3: 0.363, H@10: 0.506 | Test - MRR: 0.3287 | *
[2026-03-21 07:13:47,341][root][INFO] - Epoch: 101 | Loss: 0.0015 | Val - MRR: 0.3324, MR:  189.07, H@1: 0.246, H@3: 0.362, H@10: 0.505 | 
[2026-03-21 07:16:16,965][root][INFO] - Epoch: 102 | Loss: 0.0015 | Val - MRR: 0.3337, MR:  190.05, H@1: 0.249, H@3: 0.363, H@10: 0.504 | 
[2026-03-21 07:19:04,039][root][INFO] - Epoch: 103 | Loss: 0.0015 | Val - MRR: 0.3343, MR:  190.29, H@1: 0.248, H@3: 0.364, H@10: 0.509 | Test - MRR: 0.3299 | *
[2026-03-21 07:21:33,483][root][INFO] - Epoch: 104 | Loss: 0.0015 | Val - MRR: 0.3341, MR:  186.48, H@1: 0.247, H@3: 0.366, H@10: 0.508 | 
[2026-03-21 07:24:19,418][root][INFO] - Epoch: 105 | Loss: 0.0015 | Val - MRR: 0.3356, MR:  189.52, H@1: 0.249, H@3: 0.366, H@10: 0.509 | Test - MRR: 0.3315 | *
[2026-03-21 07:27:06,793][root][INFO] - Epoch: 106 | Loss: 0.0015 | Val - MRR: 0.3359, MR:  191.35, H@1: 0.249, H@3: 0.367, H@10: 0.510 | Test - MRR: 0.3319 | *
[2026-03-21 07:29:59,478][root][INFO] - Epoch: 107 | Loss: 0.0015 | Val - MRR: 0.3373, MR:  183.51, H@1: 0.250, H@3: 0.369, H@10: 0.511 | Test - MRR: 0.3314 | *
[2026-03-21 07:32:46,656][root][INFO] - Epoch: 108 | Loss: 0.0015 | Val - MRR: 0.3380, MR:  180.83, H@1: 0.252, H@3: 0.369, H@10: 0.510 | Test - MRR: 0.3330 | *
[2026-03-21 07:35:32,890][root][INFO] - Epoch: 109 | Loss: 0.0015 | Val - MRR: 0.3385, MR:  180.31, H@1: 0.251, H@3: 0.370, H@10: 0.513 | Test - MRR: 0.3326 | *
